time,gFx,gFy,gFz,TgF
8.878945416,-0.0352,0.7235,0.9269,1.176
8.892181032,-0.0665,0.7704,0.9152,1.198
8.899049416,-0.1681,0.8213,0.7626,1.133
8.909352455,-0.1017,0.7548,0.6179,0.981
8.919429185,-0.0509,0.7040,0.6101,0.933
8.929315301,-0.0509,0.6453,0.6765,0.936
8.939762339,-0.0274,0.6413,0.7782,1.009
8.949791609,0.0000,0.6140,0.8448,1.044
8.994014416,-0.0117,0.6413,0.8995,1.105
8.994852608,-0.0430,0.6844,0.8526,1.094
8.99535457,-0.0744,0.7626,0.7235,1.054
8.995702916,-0.0274,0.7040,0.6570,0.963
9.000426455,0.0040,0.6765,0.6883,0.965
9.010545224,-0.0626,0.6610,0.7235,0.982
9.024009685,-0.1212,0.6531,0.7861,1.029
9.030979416,-0.1173,0.6492,0.8800,1.100
9.040742262,-0.0939,0.6258,0.8878,1.090
9.051466301,-0.1134,0.6610,0.7821,1.030
9.061258224,-0.1408,0.6648,0.6023,0.908
9.071935685,-0.1408,0.6610,0.5631,0.880
9.081743455,-0.1329,0.6531,0.6258,0.914
9.091429878,-0.1564,0.6258,0.7117,0.961
9.101843301,-0.1603,0.6179,0.8134,1.034
9.111618878,-0.1056,0.6531,0.9739,1.177
9.12239107,-0.0821,0.7000,1.0559,1.269
9.132654608,-0.1251,0.6805,1.0168,1.230
9.14265707,-0.1878,0.7431,0.7000,1.038
9.152902839,-0.2737,0.8682,0.4537,1.017
9.162894724,-0.2737,0.9347,0.3481,1.034
9.172979878,-0.0195,0.8330,0.4263,0.936
9.183245378,0.0665,0.8251,0.6375,1.045
9.192815724,0.0821,0.8251,0.8486,1.186
9.203410378,0.0274,0.8448,0.9582,1.278
9.213199916,-0.1408,0.8603,0.9542,1.292
9.223495301,-0.3324,0.7744,0.8096,1.169
9.233808185,-0.3950,0.7117,0.6765,1.058
9.243401647,-0.3636,0.6335,0.5709,0.927
9.25405707,-0.2230,0.6258,0.5788,0.881
9.263962762,-0.0195,0.6492,0.6453,0.916
9.273783801,0.1251,0.6844,0.7117,0.995
9.287011262,0.2385,0.6570,0.8213,1.078
9.294472685,0.2699,0.6023,1.0168,1.212
9.304502801,0.2268,0.5436,1.0559,1.209
9.314775762,0.0509,0.5476,0.9699,1.115
9.324455531,-0.1721,0.6179,0.8682,1.079
9.335104339,-0.3402,0.6531,0.7352,1.041
9.345255685,-0.3402,0.6610,0.7431,1.051
9.355527224,-0.2151,0.6648,0.7978,1.061
9.365471762,-0.0665,0.6570,0.8995,1.116
9.375666801,0.0899,0.6413,0.9659,1.163
9.385962377,0.1916,0.6258,0.9973,1.193
9.395555839,0.1995,0.5866,1.0324,1.204
9.405788416,0.1486,0.5906,1.0011,1.172
9.416331108,0.0587,0.6023,0.9307,1.110
9.4260318,-0.0392,0.5983,0.8721,1.058
9.436260531,-0.1212,0.5749,0.7392,0.944
9.4465988,-0.1798,0.5436,0.6648,0.877
9.456696147,-0.1878,0.5476,0.6258,0.852
9.466623262,-0.1134,0.5709,0.6610,0.881
9.476890916,-0.0274,0.5788,0.7548,0.952
9.487152608,0.0704,0.5866,0.9230,1.096
9.497340916,0.1798,0.5944,1.0286,1.201
9.507068916,0.2347,0.5983,1.0990,1.273
9.5172973,0.2816,0.5866,1.0911,1.270
9.527224916,0.2699,0.5749,1.0833,1.256
9.537036608,0.1369,0.5906,1.0638,1.224
9.54740707,-0.0352,0.6101,0.9894,1.163
9.557341416,-0.2464,0.6492,0.9464,1.174
9.567442185,-0.3519,0.6140,0.8878,1.135
9.578094108,-0.3559,0.5866,0.8603,1.100
9.587994262,-0.2503,0.5631,0.7469,0.968
9.600140377,-0.0078,0.4927,0.6844,0.843
9.6084103,0.1643,0.5006,0.6335,0.824
9.618589185,0.1643,0.5358,0.6140,0.831
9.628952723,0.1291,0.5983,0.6687,0.907
9.639339146,0.0312,0.6727,0.8526,1.086
9.649207993,-0.0626,0.7548,0.9856,1.243
9.659075031,-0.0861,0.7352,1.0246,1.264
9.669180108,-0.1760,0.7040,1.0129,1.246
9.680041493,-0.2620,0.6844,0.9894,1.231
9.689436031,-0.2934,0.6570,0.9582,1.198
9.699701146,-0.2894,0.6413,0.9190,1.157
9.709732762,-0.2230,0.6179,0.9347,1.142
9.719380108,-0.1955,0.5906,0.9739,1.156
9.730850185,-0.1291,0.5631,0.9816,1.139
9.740017493,-0.0821,0.5709,0.9542,1.115
9.750596377,-0.0744,0.5671,0.9386,1.099
9.760423531,-0.0744,0.5554,0.8760,1.040
9.770224569,-0.0587,0.5124,0.8134,0.963
9.7818463,0.0117,0.4889,0.7509,0.896
9.790825723,0.0195,0.5279,0.7431,0.912
9.800985339,-0.0117,0.5631,0.8056,0.983
9.811931877,-0.1134,0.5944,0.8917,1.078
9.821012608,-0.1681,0.6023,0.8995,1.095
9.831807839,-0.1446,0.5788,0.8838,1.066
9.841918877,-0.0861,0.5631,0.8291,1.006
9.851710916,0.0078,0.5476,0.7392,0.920
9.861849146,0.1017,0.4615,0.6648,0.816
9.872120031,0.2503,0.3871,0.6610,0.806
9.882585108,0.3324,0.3676,0.6883,0.848
9.892130262,0.3519,0.3911,0.7079,0.882
9.902028685,0.3324,0.4185,0.7626,0.931
9.912471223,0.3051,0.4693,0.7704,0.952
9.922579416,0.2934,0.4772,0.7978,0.975
9.932892223,0.2464,0.5124,0.8448,1.018
9.943668685,0.1760,0.5202,0.8878,1.044
9.953034185,0.1096,0.5279,0.9739,1.113
9.963051608,0.1251,0.5241,1.0207,1.154
9.973419185,0.1017,0.4927,1.0481,1.163
9.983047992,0.1291,0.5162,1.0755,1.200
9.996450031,0.1408,0.5279,1.0129,1.151
10.0033223,0.1056,0.5514,0.9856,1.134
10.013796108,0.0195,0.5866,0.9582,1.124
10.024486877,-0.0821,0.5983,0.8955,1.080
10.033898569,-0.1721,0.5983,0.8096,1.021
10.0440018,-0.1603,0.5631,0.7274,0.934
10.054070723,-0.1526,0.5006,0.7509,0.915
10.064601915,-0.0939,0.4810,0.7392,0.887
10.075512377,-0.0704,0.4967,0.8173,0.959
10.084914685,-0.0626,0.5279,0.9816,1.116
10.094914877,-0.0665,0.5709,1.1420,1.278
10.104914415,-0.0587,0.6061,1.2202,1.364
10.115222685,0.0040,0.6296,1.1615,1.321
10.125272415,0.0312,0.6453,1.0403,1.225
10.135099146,0.0665,0.6375,0.8603,1.073
10.145456992,0.1291,0.6296,0.6453,0.911
10.155565877,0.1017,0.6492,0.5906,0.884
10.165657723,0.0392,0.6531,0.6218,0.903
10.176083108,-0.1056,0.7000,0.7235,1.012
10.185924492,-0.1564,0.6648,0.9190,1.145
10.195806338,-0.2268,0.6727,1.0598,1.276
10.207722492,-0.2033,0.6453,1.0990,1.291
10.216008685,-0.1291,0.5944,1.0403,1.205
10.226498377,-0.1056,0.5906,0.9856,1.154
10.236307223,-0.1369,0.6140,0.9073,1.104
10.246565838,-0.1643,0.6023,0.8565,1.060
10.256984915,-0.2151,0.5906,0.7861,1.006
10.2670358,-0.2582,0.5709,0.7469,0.975
10.277488261,-0.3089,0.5476,0.7587,0.985
10.287571146,-0.2620,0.5162,0.6335,0.858
10.297880377,-0.1760,0.5592,0.7352,0.940
10.307861761,-0.1134,0.5749,0.8917,1.067
10.317608877,-0.0312,0.5749,0.9856,1.141
10.328076146,-0.0040,0.6258,0.9934,1.174
10.338974454,0.0157,0.6296,0.9894,1.173
10.347952915,0.0078,0.5906,0.9112,1.086
10.358192646,-0.0899,0.5983,0.7352,0.952
10.368155838,-0.1681,0.6061,0.7079,0.947
10.378196338,-0.2542,0.6061,0.6453,0.921
10.391633415,-0.2816,0.6218,0.6258,0.926
10.398674607,-0.2503,0.6610,0.7000,0.995
10.409087915,-0.1681,0.6727,0.8134,1.069
10.418984454,-0.1916,0.7314,0.8878,1.166
10.429080338,-0.1955,0.7392,0.9816,1.244
10.439373569,-0.1760,0.7000,0.9542,1.196
10.449592954,-0.1526,0.6727,0.8565,1.100
10.459766646,-0.0899,0.6258,0.8682,1.074
10.470782415,-0.1017,0.5983,0.9152,1.098
10.479616492,-0.0665,0.5749,0.8917,1.063
10.490235069,-0.0392,0.5749,0.8056,0.990
10.500081723,0.0000,0.5788,0.7000,0.908
10.509989723,-0.0078,0.6023,0.6492,0.886
10.520320954,-0.1017,0.6648,0.7117,0.979
10.530188992,-0.1721,0.6883,0.8134,1.079
10.540567069,-0.2894,0.6687,0.9034,1.161
10.550950069,-0.3324,0.6805,0.9464,1.212
10.560603569,-0.3129,0.6531,0.9856,1.223
10.571304338,-0.2737,0.6101,0.9816,1.188
10.581102646,-0.1955,0.5671,0.9307,1.107
10.591482492,-0.0704,0.5162,0.8565,1.003
10.6014353,-0.0195,0.5358,0.7431,0.916
10.611339953,-0.0274,0.5554,0.6962,0.891
10.621913915,0.0000,0.5358,0.7352,0.910
10.63200603,0.0509,0.5162,0.8173,0.968
10.64187503,0.0939,0.4458,0.8369,0.953
10.652179377,0.1056,0.4341,0.9269,1.029
10.662118184,0.0195,0.4849,1.0089,1.120
10.672048377,-0.1212,0.5827,1.0441,1.202
10.682926261,-0.2033,0.6610,1.0481,1.256
10.692426646,-0.2151,0.6492,0.9894,1.203
10.702749492,-0.1955,0.6531,0.8603,1.098
10.712789146,-0.1721,0.6413,0.7469,0.999
10.723266723,-0.2151,0.6531,0.7235,0.998
10.733307761,-0.2347,0.6531,0.7469,1.020
10.743376223,-0.2425,0.6687,0.7509,1.034
10.753529876,-0.2425,0.6453,0.7939,1.051
10.763945261,-0.2073,0.6531,0.8721,1.109
10.773330992,-0.1329,0.6610,0.9073,1.130
10.786725492,-0.1329,0.6258,0.9425,1.139
10.79394203,-0.1056,0.5944,0.9307,1.109
10.804079646,-0.1212,0.5671,0.9307,1.097
10.8143763,-0.1526,0.5397,0.9152,1.073
10.824436953,-0.2033,0.5514,0.8995,1.074
10.834419492,-0.1916,0.5554,0.8995,1.074
10.844578799,-0.2112,0.5709,0.9073,1.093
10.855162761,-0.2307,0.5709,0.9190,1.106
10.866708838,-0.2425,0.6023,0.9425,1.144
10.874914838,-0.2503,0.6375,0.9386,1.162
10.885443376,-0.2347,0.6375,0.9504,1.168
10.895384799,-0.2033,0.6258,0.9542,1.159
10.905343992,-0.2151,0.5983,0.9542,1.147
10.916035415,-0.2033,0.5749,0.9347,1.116
10.92536003,-0.1643,0.5671,0.8603,1.043
10.935838838,-0.1251,0.5319,0.7782,0.951
10.946330646,-0.0861,0.5202,0.7274,0.898
10.956192761,-0.0352,0.4927,0.6765,0.838
10.966678222,-0.0235,0.4537,0.6687,0.808
10.976690569,0.0157,0.4575,0.7000,0.836
10.986462222,0.0235,0.4654,0.7782,0.907
10.996823376,-0.0040,0.4849,0.8955,1.018
11.006992376,-0.0430,0.5124,0.9934,1.119
11.016834607,-0.1056,0.5476,1.0638,1.201
11.027208261,-0.1681,0.5788,1.1497,1.298
11.036776069,-0.1878,0.6179,1.0911,1.268
11.048044915,-0.1838,0.6648,1.0324,1.242
11.057476338,-0.1681,0.6922,0.9659,1.200
11.067404184,-0.1446,0.7157,0.8330,1.108
11.078251299,-0.1134,0.6922,0.8056,1.068
11.087870722,-0.0195,0.6570,0.7978,1.034
11.09991203,0.0352,0.6296,0.8251,1.038
11.107948992,0.0469,0.6413,0.8643,1.077
11.118179722,0.0157,0.6335,0.9307,1.126
11.128190876,0.0078,0.6061,0.9464,1.124
11.138509761,-0.0078,0.5554,0.9542,1.104
11.148889568,-0.0157,0.5319,0.8878,1.035
11.158673492,-0.0430,0.4889,0.8526,0.984
11.168529684,-0.0821,0.5006,0.7548,0.909
11.179853607,-0.1564,0.4967,0.6962,0.869
11.188934107,-0.1408,0.4967,0.6765,0.851
11.199593953,-0.1446,0.5202,0.7040,0.887
11.209716915,-0.1173,0.5319,0.7704,0.944
11.219463338,-0.0744,0.5279,0.8838,1.032
11.229545568,-0.0078,0.5397,0.9659,1.107
11.239678915,0.0000,0.5397,1.0364,1.168
11.250279107,0.0000,0.5476,1.0207,1.158
11.260469299,-0.0352,0.5631,0.9856,1.136
11.270155415,-0.0626,0.5671,0.8995,1.065
11.280553953,-0.1017,0.5749,0.7978,0.989
11.290324299,-0.1212,0.5866,0.7469,0.957
11.300559453,-0.1056,0.5749,0.7821,0.976
11.311074222,-0.1251,0.5514,0.8760,1.043
11.320784645,-0.1251,0.5436,0.9582,1.109
11.331072491,-0.1291,0.5514,1.0051,1.154
11.341082145,-0.1291,0.5554,0.9856,1.139
11.350894338,-0.1212,0.5241,0.9777,1.116
11.361140876,-0.1134,0.4927,0.9347,1.063
11.371568876,-0.0861,0.4810,0.9347,1.055
11.381518376,-0.1096,0.4927,0.9190,1.049
11.391740184,-0.1251,0.5358,0.9542,1.101
11.401967953,-0.1408,0.5319,0.9659,1.112
11.41219553,-0.1134,0.5397,0.9542,1.102
11.422264376,-0.1056,0.5202,0.9582,1.095
11.432165261,-0.0939,0.5279,0.9152,1.061
11.443173107,-0.0782,0.5241,0.9230,1.064
11.452441838,-0.0469,0.5162,0.9034,1.042
11.462649414,-0.0704,0.5319,0.9034,1.051
11.472989337,-0.0899,0.5397,0.9112,1.063
11.482607684,-0.0782,0.5554,0.9386,1.093
11.495204107,-0.0978,0.5592,0.9621,1.117
11.503072491,-0.0547,0.5631,0.9699,1.123
11.513216184,-0.0509,0.5476,0.9659,1.112
11.523132299,-0.0352,0.5476,0.9386,1.087
11.533251761,-0.0392,0.5279,0.9073,1.050
11.543665414,-0.0587,0.5436,0.8760,1.033
11.55390653,-0.0861,0.5358,0.8995,1.051
11.564330491,-0.0821,0.5279,0.8955,1.043
11.574728645,-0.1056,0.5241,0.9190,1.063
11.583945491,-0.1369,0.5202,0.9542,1.095
11.594446491,-0.1798,0.4889,0.9739,1.104
11.604460337,-0.1564,0.4927,0.9582,1.089
11.614431068,-0.1369,0.5045,0.9973,1.126
11.624863953,-0.1212,0.5006,1.0011,1.126
11.63459326,-0.1056,0.5124,1.0168,1.144
11.645434837,-0.0899,0.5241,1.0324,1.161
11.655102607,-0.0665,0.5084,1.0089,1.132
11.665162914,-0.0665,0.5124,0.9973,1.123
11.67571803,-0.0821,0.5084,0.9777,1.105
11.685939376,-0.0899,0.4772,0.9269,1.046
11.695374414,-0.1017,0.5162,0.9034,1.045
11.706530991,-0.0704,0.4967,0.8800,1.013
11.716131068,-0.1017,0.5319,0.9307,1.077
11.762406645,-0.0821,0.5202,0.9504,1.087
11.763195107,-0.0782,0.5124,0.9699,1.100
11.763625914,-0.0665,0.5006,0.9856,1.107
11.763902991,-0.0587,0.5006,0.9777,1.100
11.766235337,-0.0626,0.5084,0.9699,1.097
11.776719607,-0.0665,0.4927,0.9386,1.062
11.787050145,-0.0665,0.5084,0.9307,1.063
11.797071914,-0.0469,0.4927,0.9112,1.037
11.80765353,-0.0704,0.5084,0.9464,1.077
11.817370145,-0.0587,0.5241,0.9621,1.097
11.82763326,-0.0704,0.5202,0.9659,1.099
11.838410491,-0.0469,0.5202,0.9894,1.119
11.847881568,-0.0587,0.5202,0.9816,1.112
11.857782799,-0.0665,0.5124,0.9464,1.078
11.868191837,-0.0665,0.5162,0.9269,1.063
11.877742337,-0.0782,0.5162,0.8838,1.026
11.891088183,-0.0782,0.5162,0.8760,1.020
11.89842226,-0.0744,0.5124,0.8486,0.994
11.908429337,-0.0430,0.5279,0.8760,1.024
11.918599837,-0.0509,0.5084,0.9269,1.058
11.928393568,-0.0587,0.5162,0.9582,1.090
11.938939914,-0.0509,0.5162,0.9777,1.107
11.948722991,-0.0665,0.5124,0.9777,1.106
11.959080145,-0.0939,0.5045,0.9856,1.111
11.970400722,-0.0782,0.5358,0.9777,1.118
11.979360414,-0.0978,0.5358,0.9777,1.119
11.989482876,-0.1017,0.5162,0.9504,1.086
11.999614914,-0.1134,0.5279,0.9464,1.090
12.009400645,-0.1251,0.5162,0.9504,1.089
12.019647837,-0.1134,0.4889,0.9425,1.068
12.029674299,-0.1134,0.4732,0.9659,1.082
12.03982226,-0.1096,0.4810,0.9699,1.088
12.050139145,-0.1291,0.4889,0.9973,1.118
12.06046076,-0.1056,0.5006,0.9816,1.107
12.070627799,-0.1017,0.5006,0.9816,1.107
12.080668145,-0.0939,0.4967,0.9856,1.108
12.091460914,-0.0665,0.4889,0.9777,1.095
12.104969491,-0.0704,0.4967,0.9659,1.088
12.111333568,-0.0704,0.4772,0.9621,1.076
12.121715722,-0.0547,0.4889,0.9699,1.088
12.131593952,-0.0665,0.4967,0.9621,1.085
12.141466145,-0.0430,0.5124,0.9777,1.105
12.151809952,-0.0509,0.5124,1.0129,1.136
12.161945414,-0.0626,0.5241,1.0481,1.173
12.171864837,-0.0665,0.5124,1.0481,1.169
12.181973799,-0.1017,0.5045,1.0481,1.168
12.19204826,-0.0744,0.4889,0.9973,1.113
12.20493376,-0.0899,0.4927,0.9542,1.078
12.212448799,-0.0782,0.5241,0.8955,1.041
12.222820145,-0.0821,0.5476,0.7939,0.968
12.232675529,-0.0665,0.5592,0.7626,0.948
12.242807145,-0.0665,0.5397,0.7587,0.933
12.25358876,-0.0782,0.5241,0.7821,0.945
12.263595606,-0.0704,0.5084,0.8486,0.992
12.273233414,-0.0782,0.5124,0.8917,1.031
12.283155798,-0.0861,0.4889,0.9504,1.072
12.293377491,-0.0861,0.4927,0.9699,1.091
12.303658914,-0.0821,0.5084,0.9973,1.122
12.313882837,-0.0899,0.5006,0.9816,1.106
12.324208145,-0.1212,0.5162,0.9856,1.119
12.333657529,-0.1329,0.5319,0.9816,1.124
12.343844606,-0.1212,0.5279,0.9777,1.118
12.354258875,-0.1134,0.5397,0.9739,1.119
12.364310529,-0.1017,0.5162,0.9659,1.100
12.373941991,-0.1056,0.5319,0.9739,1.115
12.38465276,-0.1212,0.5436,0.9347,1.088
12.394518452,-0.1173,0.5241,0.9386,1.081
12.404594645,-0.1056,0.5241,0.9034,1.050
12.415706068,-0.1134,0.5202,0.9034,1.049
12.42493126,-0.1251,0.5397,0.9230,1.076
12.435260375,-0.1212,0.5358,0.9190,1.071
12.444987606,-0.1212,0.5124,0.9307,1.069
12.455493491,-0.0978,0.5124,0.9464,1.081
12.465557452,-0.1096,0.5084,0.9659,1.097
12.475801837,-0.0939,0.5045,0.9777,1.104
12.485689068,-0.0939,0.5202,0.9542,1.091
12.500162414,-0.0782,0.5124,0.9464,1.079
12.506028914,-0.0821,0.5162,0.9464,1.081
12.517099568,-0.0821,0.5241,0.9386,1.078
12.526532721,-0.0978,0.5279,0.9347,1.078
12.536672067,-0.1017,0.5319,0.9425,1.087
12.546956837,-0.0899,0.5162,0.9425,1.078
12.557040106,-0.1134,0.5358,0.9542,1.100
12.567057837,-0.0744,0.5241,0.9542,1.091
12.57739826,-0.0978,0.5124,0.9464,1.081
12.58705976,-0.0978,0.5241,0.9542,1.093
12.599634798,-0.1134,0.5279,0.9464,1.090
12.60724426,-0.1212,0.5084,0.9504,1.085
12.617680067,-0.1212,0.5124,0.9425,1.080
12.627655414,-0.1173,0.5084,0.9504,1.084
12.637654914,-0.1056,0.5162,0.9542,1.090
12.647885529,-0.1134,0.5162,0.9425,1.081
12.65789376,-0.0978,0.5241,0.9659,1.103
12.66852799,-0.1134,0.5202,0.9386,1.079
12.678765644,-0.1134,0.5279,0.9307,1.076
12.68870749,-0.1251,0.5241,0.9347,1.079
12.69874299,-0.0978,0.5241,0.9542,1.093
12.709029337,-0.0821,0.5279,0.9347,1.077
12.718631452,-0.0978,0.5241,0.9425,1.083
12.728671875,-0.1134,0.5358,0.9425,1.090
12.739178529,-0.1017,0.5279,0.9347,1.078
12.749998106,-0.0821,0.5319,0.9386,1.082
12.75985599,-0.1212,0.5397,0.9425,1.093
12.769369183,-0.0978,0.5202,0.9464,1.084
12.779581875,-0.0744,0.5202,0.9269,1.065
12.789633606,-0.0821,0.5319,0.9190,1.065
12.799495952,-0.0899,0.5241,0.9269,1.069
12.810086375,-0.0861,0.5279,0.9190,1.063
12.820283452,-0.0939,0.5436,0.9269,1.079
12.830556029,-0.1056,0.5436,0.9425,1.093
12.840812413,-0.1291,0.5319,0.9347,1.083
12.850937413,-0.1251,0.5514,0.9464,1.102
12.860712375,-0.1212,0.5241,0.9307,1.075
12.870950913,-0.1056,0.5397,0.9425,1.091
12.881150683,-0.1017,0.5476,0.9230,1.078
12.891273336,-0.1096,0.5162,0.9269,1.067
12.901257875,-0.0899,0.5319,0.9269,1.072
12.911513413,-0.0939,0.5397,0.9425,1.090
12.92152349,-0.0821,0.5202,0.9307,1.069
12.931509529,-0.0861,0.5279,0.9269,1.070
12.94220776,-0.0939,0.5358,0.9464,1.092
12.952684798,-0.0899,0.5319,0.9542,1.096
12.962569683,-0.0978,0.5241,0.9504,1.090
12.972892298,-0.1017,0.5436,0.9269,1.079
12.982145529,-0.0978,0.5397,0.9269,1.077
12.994476913,-0.0939,0.5319,0.9230,1.069
13.002686683,-0.0899,0.5397,0.9269,1.076
13.01297849,-0.0978,0.5397,0.9152,1.067
13.023203144,-0.1017,0.5592,0.8955,1.061
13.033276683,-0.1017,0.5476,0.9112,1.068
13.043684221,-0.0899,0.5319,0.9034,1.052
13.053720798,-0.0861,0.5358,0.9347,1.081
13.063849798,-0.1096,0.5397,0.9269,1.078
13.073798182,-0.1096,0.5319,0.9582,1.101
13.084299221,-0.1173,0.5358,0.9464,1.094
13.094369029,-0.1056,0.5476,0.9386,1.092
13.104454682,-0.1173,0.5241,0.9464,1.088
13.114144952,-0.0978,0.5279,0.9269,1.071
13.124668913,-0.0939,0.5397,0.9152,1.067
13.134764875,-0.1173,0.5397,0.9307,1.082
13.145662452,-0.1017,0.5514,0.9152,1.073
13.156744182,-0.1056,0.5476,0.9230,1.078
13.164470913,-0.1173,0.5476,0.9269,1.083
13.174738836,-0.1056,0.5279,0.9230,1.069
13.185258798,-0.1056,0.5397,0.9230,1.074
13.195209798,-0.0978,0.5279,0.9386,1.081
13.20872899,-0.1056,0.5319,0.9425,1.087
13.21553849,-0.0978,0.5397,0.9425,1.090
13.226074529,-0.0861,0.5358,0.9425,1.088
13.236333952,-0.0978,0.5592,0.9152,1.077
13.245722298,-0.0939,0.5436,0.9073,1.062
13.256104029,-0.0782,0.5397,0.8917,1.045
13.265943913,-0.1056,0.5554,0.8917,1.056
13.276361029,-0.1056,0.5476,0.8917,1.052
13.286112067,-0.1134,0.5554,0.9152,1.076
13.296115375,-0.0939,0.5514,0.9112,1.069
13.307372221,-0.0899,0.5476,0.9152,1.070
13.316425567,-0.0821,0.5319,0.9190,1.065
13.326673182,-0.1173,0.5397,0.9230,1.076
13.337648952,-0.0899,0.5397,0.9190,1.070
13.347325413,-0.0899,0.5358,0.9307,1.078
13.357457759,-0.1096,0.5279,0.9269,1.072
13.367909952,-0.1017,0.5319,0.9230,1.070
13.377050221,-0.1134,0.5476,0.9386,1.093
13.391744336,-0.0939,0.5319,0.9542,1.096
13.397666528,-0.1056,0.5436,0.9464,1.097
13.408041221,-0.0899,0.5514,0.9386,1.092
13.418108451,-0.1017,0.5554,0.9464,1.102
13.428099413,-0.1173,0.5436,0.9425,1.094
13.438171605,-0.1096,0.5476,0.9464,1.099
13.448696375,-0.0861,0.5358,0.9307,1.077
13.458760144,-0.0744,0.5397,0.9464,1.092
13.469352798,-0.0821,0.5241,0.9269,1.068
13.478866067,-0.0861,0.5436,0.9307,1.081
13.489143682,-0.0821,0.5514,0.9190,1.075
13.498900798,-0.0704,0.5592,0.9269,1.085
13.509297644,-0.1017,0.5592,0.9269,1.087
13.519772259,-0.1017,0.5592,0.9386,1.097
13.529928259,-0.1017,0.5592,0.9425,1.101
13.539864567,-0.1212,0.5397,0.9464,1.096
13.550074413,-0.1096,0.5397,0.9386,1.088
13.559835144,-0.0861,0.5397,0.9425,1.089
13.57003699,-0.1096,0.5358,0.9464,1.093
13.580406682,-0.0821,0.5436,0.9230,1.074
13.590355105,-0.0978,0.5397,0.9269,1.077
13.604971759,-0.0861,0.5319,0.9190,1.065
13.610999605,-0.0744,0.5319,0.9230,1.068
13.620703451,-0.0899,0.5358,0.9230,1.071
13.631005182,-0.0899,0.5436,0.9504,1.099
13.640641297,-0.0939,0.5241,0.9464,1.086
13.651036413,-0.0704,0.5476,0.9425,1.092
13.66134799,-0.0744,0.5514,0.9307,1.084
13.671366567,-0.1056,0.5514,0.9190,1.077
13.681423797,-0.0821,0.5514,0.9112,1.068
13.69153299,-0.0939,0.5592,0.9152,1.077
13.703731374,-0.0782,0.5476,0.9152,1.069
13.711760297,-0.0861,0.5514,0.9269,1.082
13.722242067,-0.0939,0.5436,0.9386,1.089
13.733552413,-0.0861,0.5554,0.9230,1.081
13.74223572,-0.0861,0.5514,0.9307,1.085
13.752657105,-0.0939,0.5436,0.9073,1.062
13.762878913,-0.0821,0.5554,0.9347,1.090
13.772707874,-0.0782,0.5592,0.9190,1.079
13.782765759,-0.0978,0.5554,0.9190,1.078
13.793068836,-0.0861,0.5476,0.9230,1.077
13.803233451,-0.0939,0.5514,0.9230,1.079
13.813374259,-0.0821,0.5514,0.9347,1.088
13.823353259,-0.0899,0.5554,0.9269,1.084
13.833855797,-0.0978,0.5476,0.9190,1.074
13.844291182,-0.0899,0.5592,0.9112,1.073
13.853943913,-0.0821,0.5631,0.9230,1.084
13.864560336,-0.0899,0.5476,0.8995,1.057
13.874067067,-0.0782,0.5436,0.8917,1.047
13.884401451,-0.0704,0.5476,0.9190,1.072
13.894529528,-0.0782,0.5592,0.9073,1.069
13.904432413,-0.0744,0.5514,0.9112,1.068
13.914666105,-0.0626,0.5358,0.9425,1.086
13.924365143,-0.0861,0.5436,0.9190,1.071
13.934861297,-0.0587,0.5592,0.9464,1.101
13.94522822,-0.0704,0.5554,0.9230,1.079
13.954583182,-0.0782,0.5436,0.9190,1.071
13.964780143,-0.1017,0.5476,0.8917,1.051
13.974941951,-0.0782,0.5554,0.9112,1.070
13.985633682,-0.0861,0.5514,0.9152,1.072
14.000493605,-0.0704,0.5592,0.9112,1.071
14.00566449,-0.0821,0.5592,0.9386,1.096
14.01590422,-0.0626,0.5631,0.9073,1.070
14.025931066,-0.0821,0.5514,0.9152,1.072
14.03591549,-0.0782,0.5514,0.9190,1.075
14.045991297,-0.0782,0.5592,0.8995,1.062
14.056562259,-0.1056,0.5476,0.9230,1.078
14.066805913,-0.0978,0.5514,0.8917,1.053
14.07682072,-0.0899,0.5476,0.8917,1.050
14.087020066,-0.0744,0.5671,0.9269,1.089
14.10030472,-0.0665,0.5592,0.9112,1.071
14.107011566,-0.0704,0.5671,0.9034,1.069
14.117148566,-0.0939,0.5671,0.9190,1.084
14.128024259,-0.0704,0.5631,0.9425,1.100
14.137431682,-0.0744,0.5631,0.9230,1.084
14.147764951,-0.0821,0.5592,0.9034,1.066
14.157864797,-0.0744,0.5554,0.8995,1.060
14.167894682,-0.0626,0.5436,0.8995,1.053
14.177857182,-0.0744,0.5436,0.9073,1.060
14.188295336,-0.0665,0.5554,0.9307,1.086
14.198196451,-0.0861,0.5514,0.9386,1.092
14.208542374,-0.0782,0.5476,0.9073,1.063
14.218340259,-0.0861,0.5554,0.9464,1.101
14.228398874,-0.0861,0.5554,0.9425,1.097
14.239007874,-0.0704,0.5514,0.9307,1.084
14.249101797,-0.0821,0.5514,0.9269,1.082
14.259862143,-0.0665,0.5436,0.8878,1.043
14.268934489,-0.0782,0.5592,0.8800,1.046
14.27910072,-0.0861,0.5554,0.9112,1.071
14.289602374,-0.0782,0.5671,0.9269,1.089
14.300187028,-0.0744,0.5554,0.9269,1.083
14.309797028,-0.0821,0.5631,0.9307,1.091
14.320201835,-0.0821,0.5476,0.9386,1.090
14.329939028,-0.0744,0.5436,0.9307,1.080
14.340268412,-0.0899,0.5358,0.9152,1.064
