time,gFx,gFy,gFz,TgF
11.273315616,-0.7007,0.4458,0.5423,0.992
11.275451924,-0.7007,0.4455,0.5426,0.992
11.278185154,-0.6995,0.4465,0.5397,0.990
11.280225154,-0.6958,0.4458,0.5382,0.986
11.28264277,-0.6972,0.4455,0.5355,0.986
11.284784,-0.6975,0.4453,0.5370,0.987
11.28691877,-0.7000,0.4441,0.5382,0.988
11.293403077,-0.7019,0.4436,0.5397,0.990
11.29404977,-0.7036,0.4453,0.5426,0.994
11.294358154,-0.6992,0.4441,0.5458,0.992
11.297541231,-0.6988,0.4436,0.5499,0.994
11.298875385,-0.6985,0.4434,0.5504,0.994
11.301131077,-0.7002,0.4429,0.5529,0.996
11.303696924,-0.6995,0.4450,0.5546,0.997
11.306523308,-0.6995,0.4453,0.5585,1.000
11.308825154,-0.6990,0.4448,0.5541,0.997
11.311496231,-0.6997,0.4453,0.5534,0.997
11.313526077,-0.6972,0.4450,0.5490,0.993
11.315787077,-0.6995,0.4431,0.5458,0.992
11.318028,-0.6988,0.4453,0.5418,0.990
11.320225154,-0.6990,0.4460,0.5409,0.990
11.323233539,-0.6970,0.4448,0.5402,0.988
11.325309462,-0.6990,0.4429,0.5436,0.990
11.327485462,-0.7009,0.4470,0.5453,0.994
11.329768,-0.7036,0.4448,0.5478,0.996
11.332361154,-0.7019,0.4448,0.5499,0.996
11.334695385,-0.7029,0.4465,0.5514,0.999
11.337191,-0.7032,0.4470,0.5511,0.999
11.340931693,-0.7034,0.4490,0.5521,1.001
11.342023616,-0.7034,0.4482,0.5511,1.000
11.344704924,-0.7029,0.4478,0.5529,1.000
11.346376616,-0.6988,0.4485,0.5529,0.998
11.349114077,-0.7019,0.4485,0.5504,0.998
11.351303077,-0.7019,0.4478,0.5511,0.998
11.354338077,-0.7019,0.4490,0.5492,0.998
11.35693077,-0.7002,0.4506,0.5485,0.997
11.358518154,-0.7021,0.4529,0.5460,0.998
11.362036616,-0.7021,0.4502,0.5439,0.996
11.36298277,-0.7024,0.4504,0.5426,0.995
11.366364616,-0.7019,0.4470,0.5426,0.993
11.368039385,-0.6990,0.4487,0.5406,0.991
11.370171,-0.6992,0.4472,0.5411,0.991
11.37352,-0.6965,0.4455,0.5423,0.989
11.375598385,-0.6978,0.4462,0.5439,0.991
11.377548924,-0.7014,0.4453,0.5443,0.993
11.379786693,-0.7019,0.4465,0.5463,0.995
11.382466154,-0.7027,0.4450,0.5504,0.997
11.38454577,-0.7034,0.4462,0.5524,0.999
11.387047385,-0.7009,0.4450,0.5546,0.998
11.390127924,-0.7024,0.4438,0.5567,1.000
11.393742693,-0.7002,0.4441,0.5583,1.000
11.394263308,-0.7014,0.4434,0.5597,1.001
11.397192,-0.7000,0.4438,0.5614,1.001
11.400464616,-0.6985,0.4458,0.5612,1.001
11.400927077,-0.6992,0.4458,0.5627,1.002
11.403388616,-0.6972,0.4467,0.5607,1.000
11.406022462,-0.6970,0.4443,0.5570,0.997
11.408118077,-0.6960,0.4482,0.5529,0.995
11.411343616,-0.6953,0.4470,0.5478,0.992
11.412778462,-0.6955,0.4482,0.5436,0.990
11.415120231,-0.6941,0.4465,0.5406,0.987
11.417789462,-0.6916,0.4450,0.5380,0.983
11.41996277,-0.6878,0.4448,0.5380,0.980
11.422498693,-0.6909,0.4448,0.5367,0.981
11.425039077,-0.6926,0.4458,0.5392,0.985
11.427248308,-0.6909,0.4436,0.5390,0.982
11.430158693,-0.6902,0.4474,0.5416,0.985
11.431806154,-0.6921,0.4467,0.5465,0.989
11.434091693,-0.6921,0.4450,0.5504,0.990
11.436816616,-0.6951,0.4480,0.5548,0.996
11.438970077,-0.6972,0.4494,0.5588,1.000
11.441716847,-0.6983,0.4450,0.5578,0.998
11.443699385,-0.7014,0.4470,0.5588,1.002
11.446026077,-0.7019,0.4470,0.5570,1.001
11.448417462,-0.7007,0.4490,0.5555,1.001
11.450925154,-0.6997,0.4450,0.5546,0.998
11.453094154,-0.6965,0.4425,0.5544,0.994
11.455684,-0.6995,0.4448,0.5509,0.995
11.458161462,-0.6997,0.4474,0.5487,0.995
11.460628616,-0.6997,0.4467,0.5487,0.995
11.462664539,-0.7012,0.4421,0.5495,0.995
11.465185231,-0.7024,0.4438,0.5460,0.994
11.468336924,-0.7004,0.4441,0.5490,0.995
11.470574385,-0.7021,0.4438,0.5470,0.995
11.472309847,-0.7021,0.4458,0.5448,0.994
11.475494462,-0.7009,0.4470,0.5443,0.994
11.477040847,-0.7002,0.4474,0.5426,0.992
11.479544308,-0.7000,0.4462,0.5431,0.992
11.481595308,-0.7000,0.4490,0.5443,0.994
11.485680847,-0.7009,0.4492,0.5480,0.997
11.486518385,-0.7058,0.4499,0.5460,0.999
11.488877154,-0.7053,0.4497,0.5453,0.999
11.491459077,-0.7029,0.4499,0.5426,0.995
11.494551077,-0.7004,0.4474,0.5451,0.994
11.495883,-0.6997,0.4467,0.5463,0.994
11.498213462,-0.6970,0.4474,0.5495,0.994
11.501148924,-0.6948,0.4462,0.5507,0.993
11.503735616,-0.6929,0.4502,0.5519,0.994
11.505634462,-0.6919,0.4472,0.5502,0.991
11.508092616,-0.6931,0.4458,0.5507,0.991
11.510277231,-0.6911,0.4450,0.5511,0.990
11.512650693,-0.6890,0.4443,0.5507,0.988
11.515165154,-0.6878,0.4448,0.5478,0.985
11.518137154,-0.6892,0.4453,0.5455,0.985
11.520412308,-0.6872,0.4429,0.5475,0.984
11.521916,-0.6895,0.4416,0.5495,0.986
11.525329154,-0.6878,0.4434,0.5480,0.985
11.52699777,-0.6895,0.4387,0.5485,0.984
11.529899308,-0.6921,0.4387,0.5478,0.986
11.531435308,-0.6963,0.4399,0.5470,0.989
11.533909462,-0.6995,0.4401,0.5431,0.989
11.536262462,-0.6983,0.4421,0.5409,0.988
11.538999924,-0.7007,0.4399,0.5392,0.988
11.540984231,-0.7044,0.4392,0.5385,0.989
11.543611077,-0.7073,0.4431,0.5380,0.993
11.545625847,-0.7100,0.4455,0.5387,0.996
11.548219308,-0.7070,0.4465,0.5406,0.996
11.551564,-0.7125,0.4472,0.5441,1.002
11.553684231,-0.7149,0.4509,0.5463,1.006
11.555189539,-0.7137,0.4506,0.5485,1.007
11.558693847,-0.7100,0.4516,0.5499,1.005
11.560372,-0.7081,0.4521,0.5487,1.003
11.562550077,-0.7063,0.4548,0.5504,1.004
11.565315308,-0.7060,0.4570,0.5495,1.005
11.567711077,-0.7100,0.4595,0.5490,1.008
11.570376,-0.7088,0.4597,0.5460,1.006
11.572537462,-0.7093,0.4614,0.5429,1.005
11.57425877,-0.7078,0.4616,0.5434,1.005
11.577339308,-0.7056,0.4599,0.5411,1.001
11.579641154,-0.7012,0.4611,0.5426,0.999
11.581460616,-0.6995,0.4609,0.5418,0.998
11.583572924,-0.6967,0.4585,0.5418,0.995
11.586389231,-0.6967,0.4595,0.5409,0.995
11.58914277,-0.6936,0.4567,0.5423,0.992
11.594208,-0.6955,0.4578,0.5463,0.996
11.595117462,-0.6975,0.4548,0.5448,0.995
11.596537231,-0.6948,0.4536,0.5455,0.993
11.598726693,-0.6931,0.4523,0.5448,0.991
11.600553847,-0.6892,0.4497,0.5467,0.988
11.603356308,-0.6870,0.4487,0.5495,0.988
11.606336308,-0.6904,0.4499,0.5519,0.992
11.607901231,-0.6916,0.4465,0.5509,0.991
11.61225377,-0.6919,0.4465,0.5502,0.990
11.614620231,-0.6926,0.4480,0.5511,0.992
11.614749154,-0.6939,0.4462,0.5499,0.991
11.616869539,-0.6934,0.4425,0.5483,0.989
11.619217231,-0.6904,0.4421,0.5475,0.986
11.621521539,-0.6890,0.4413,0.5478,0.985
11.624058462,-0.6923,0.4431,0.5458,0.987
11.62643077,-0.6902,0.4423,0.5465,0.985
11.628857462,-0.6948,0.4423,0.5455,0.988
11.631080308,-0.6955,0.4418,0.5470,0.989
11.634247077,-0.6963,0.4436,0.5472,0.991
11.635966462,-0.6975,0.4418,0.5472,0.991
11.638384231,-0.6985,0.4399,0.5507,0.992
11.640580616,-0.7002,0.4382,0.5502,0.992
11.643130077,-0.7024,0.4401,0.5532,0.996
11.645424616,-0.7056,0.4394,0.5516,0.998
11.647773539,-0.7041,0.4380,0.5497,0.995
11.650153231,-0.7041,0.4378,0.5487,0.994
11.652530693,-0.7021,0.4382,0.5490,0.993
11.654931308,-0.7051,0.4369,0.5478,0.994
11.657254385,-0.6992,0.4345,0.5485,0.989
11.659922077,-0.7029,0.4394,0.5470,0.993
11.66210577,-0.7021,0.4387,0.5475,0.993
11.664537847,-0.7002,0.4373,0.5507,0.992
11.666678693,-0.7014,0.4392,0.5541,0.996
11.669492616,-0.7002,0.4369,0.5519,0.993
11.671455308,-0.7016,0.4387,0.5504,0.994
11.674355385,-0.7000,0.4392,0.5487,0.992
11.676455385,-0.6983,0.4394,0.5446,0.989
11.678764616,-0.6985,0.4404,0.5421,0.988
11.681162154,-0.6936,0.4416,0.5421,0.985
11.683591308,-0.6923,0.4418,0.5399,0.983
11.685711077,-0.6926,0.4397,0.5385,0.981
11.688063616,-0.6960,0.4423,0.5367,0.984
11.692354154,-0.6948,0.4418,0.5397,0.984
11.694216539,-0.6936,0.4411,0.5418,0.984
11.695465847,-0.6936,0.4404,0.5460,0.986
11.69912277,-0.6916,0.4409,0.5472,0.986
11.700003,-0.6939,0.4409,0.5485,0.988
11.702165539,-0.6902,0.4411,0.5519,0.988
11.704640231,-0.6929,0.4404,0.5563,0.992
11.707181231,-0.6955,0.4421,0.5553,0.994
11.711228616,-0.6980,0.4429,0.5551,0.996
11.711831077,-0.6983,0.4448,0.5553,0.997
11.714125847,-0.7027,0.4460,0.5548,1.000
11.716704847,-0.7032,0.4431,0.5536,0.999
11.718924308,-0.7051,0.4429,0.5548,1.001
11.721343616,-0.7029,0.4458,0.5534,0.999
11.724220847,-0.7039,0.4429,0.5536,0.999
11.726295924,-0.7039,0.4431,0.5551,1.000
11.728534077,-0.7034,0.4416,0.5563,1.000
11.731129847,-0.7058,0.4423,0.5558,1.001
11.734188,-0.7044,0.4448,0.5565,1.002
11.735572539,-0.7021,0.4429,0.5558,0.999
11.738284539,-0.7046,0.4436,0.5551,1.001
11.741343385,-0.7053,0.4465,0.5516,1.001
11.742800924,-0.7041,0.4425,0.5514,0.998
11.74547777,-0.7056,0.4429,0.5534,1.000
11.747451077,-0.7041,0.4441,0.5519,0.999
11.74988677,-0.7012,0.4431,0.5534,0.997
11.752392616,-0.6965,0.4441,0.5544,0.995
11.754687308,-0.7000,0.4413,0.5551,0.996
11.758886462,-0.7000,0.4382,0.5541,0.994
11.759380616,-0.6975,0.4380,0.5573,0.994
11.76274277,-0.6992,0.4423,0.5555,0.997
11.763984,-0.6995,0.4413,0.5553,0.996
11.766386154,-0.6951,0.4425,0.5548,0.993
11.769559385,-0.6963,0.4429,0.5524,0.993
11.771125231,-0.6931,0.4443,0.5532,0.992
11.774377847,-0.6914,0.4416,0.5519,0.989
11.775983924,-0.6948,0.4425,0.5527,0.992
11.778261462,-0.6931,0.4429,0.5558,0.993
11.78097877,-0.6931,0.4411,0.5541,0.991
11.783040539,-0.6907,0.4392,0.5529,0.988
11.785804924,-0.6929,0.4406,0.5544,0.991
11.787653154,-0.6895,0.4397,0.5532,0.987
11.793511616,-0.6895,0.4418,0.5539,0.989
11.793992231,-0.6907,0.4413,0.5532,0.989
11.794944616,-0.6907,0.4409,0.5516,0.988
11.797627077,-0.6892,0.4406,0.5485,0.985
11.799769539,-0.6885,0.4397,0.5497,0.985
11.802240231,-0.6914,0.4418,0.5483,0.987
11.804340231,-0.6885,0.4413,0.5458,0.983
11.808112924,-0.6914,0.4394,0.5448,0.984
11.809173462,-0.6897,0.4392,0.5411,0.980
11.811826154,-0.6909,0.4411,0.5406,0.982
11.813848231,-0.6892,0.4429,0.5382,0.980
11.816304539,-0.6909,0.4434,0.5387,0.982
11.818597847,-0.6880,0.4441,0.5387,0.980
11.821619616,-0.6892,0.4413,0.5392,0.980
11.823859308,-0.6904,0.4429,0.5387,0.981
11.826096847,-0.6919,0.4434,0.5451,0.986
11.828252231,-0.6946,0.4470,0.5455,0.990
11.830459616,-0.6923,0.4460,0.5446,0.987
11.833041154,-0.6934,0.4465,0.5467,0.989
11.835372001,-0.6923,0.4453,0.5451,0.987
11.837505462,-0.6934,0.4446,0.5441,0.987
11.840092616,-0.6972,0.4467,0.5426,0.990
11.842876231,-0.6967,0.4474,0.5426,0.990
11.844947693,-0.6967,0.4462,0.5436,0.990
11.84699777,-0.6960,0.4460,0.5434,0.989
11.849460847,-0.6946,0.4458,0.5453,0.989
11.852496847,-0.6951,0.4458,0.5483,0.991
11.854406385,-0.6939,0.4494,0.5480,0.992
11.856821231,-0.6972,0.4504,0.5492,0.995
11.859397154,-0.7009,0.4509,0.5511,0.999
11.861660539,-0.7027,0.4536,0.5511,1.002
11.863905847,-0.7102,0.4562,0.5524,1.009
11.866017154,-0.7068,0.4536,0.5519,1.005
11.868858385,-0.7085,0.4497,0.5521,1.004
11.871152231,-0.7053,0.4502,0.5507,1.002
11.873735001,-0.7063,0.4521,0.5497,1.003
11.876867077,-0.7027,0.4529,0.5453,0.998
11.878155077,-0.7024,0.4526,0.5402,0.995
11.880904231,-0.7039,0.4523,0.5426,0.997
11.884244847,-0.7002,0.4529,0.5418,0.994
11.885035616,-0.7012,0.4539,0.5397,0.994
11.887556616,-0.7016,0.4526,0.5378,0.993
11.889997539,-0.7009,0.4555,0.5404,0.995
11.892253154,-0.7004,0.4567,0.5421,0.997
11.895463693,-0.6992,0.4551,0.5434,0.996
11.896852616,-0.7004,0.4548,0.5458,0.998
11.899273231,-0.7021,0.4560,0.5463,1.000
11.901771385,-0.7019,0.4529,0.5495,1.000
11.904080308,-0.7021,0.4518,0.5499,1.000
11.906369462,-0.7021,0.4506,0.5527,1.001
11.90906277,-0.7012,0.4534,0.5548,1.003
11.911457539,-0.7034,0.4539,0.5558,1.005
11.913767616,-0.7027,0.4546,0.5585,1.006
11.916348616,-0.7014,0.4575,0.5607,1.008
11.918605462,-0.6995,0.4562,0.5614,1.006
11.921443001,-0.7004,0.4578,0.5607,1.007
11.923233847,-0.6997,0.4565,0.5600,1.006
11.925817231,-0.7012,0.4575,0.5602,1.007
11.928382154,-0.7019,0.4570,0.5609,1.008
11.930195001,-0.7034,0.4560,0.5625,1.009
11.932792231,-0.7046,0.4555,0.5609,1.009
11.935349231,-0.7009,0.4567,0.5592,1.006
11.937629231,-0.6985,0.4572,0.5573,1.004
11.939624308,-0.6980,0.4560,0.5553,1.002
11.942063001,-0.6958,0.4555,0.5521,0.998
11.944846154,-0.6955,0.4558,0.5475,0.996
11.946725847,-0.6953,0.4578,0.5463,0.996
11.949115308,-0.6943,0.4572,0.5436,0.993
11.951638693,-0.6943,0.4570,0.5416,0.992
11.953907616,-0.6980,0.4570,0.5421,0.995
11.956627077,-0.6978,0.4575,0.5441,0.996
11.958862077,-0.6943,0.4531,0.5478,0.994
11.961319308,-0.6914,0.4529,0.5492,0.992
11.963315308,-0.6909,0.4506,0.5546,0.994
11.965752924,-0.6897,0.4509,0.5555,0.994
11.969004308,-0.6887,0.4497,0.5551,0.992
11.97087777,-0.6911,0.4502,0.5539,0.994
11.973042693,-0.6909,0.4536,0.5507,0.993
11.978175385,-0.6929,0.4518,0.5507,0.994
11.978649847,-0.6941,0.4516,0.5516,0.995
11.98114177,-0.6965,0.4516,0.5509,0.996
11.984445462,-0.6943,0.4487,0.5497,0.993
11.984957462,-0.6916,0.4478,0.5483,0.990
11.987121847,-0.6897,0.4478,0.5470,0.988
11.989394154,-0.6892,0.4450,0.5485,0.987
11.991835001,-0.6874,0.4434,0.5478,0.984
11.995687616,-0.6862,0.4423,0.5478,0.983
11.99663477,-0.6885,0.4429,0.5472,0.985
11.998913231,-0.6890,0.4421,0.5441,0.983
12.001437539,-0.6880,0.4409,0.5441,0.982
12.003811616,-0.6885,0.4423,0.5463,0.984
12.005969847,-0.6885,0.4434,0.5455,0.984
12.008740308,-0.6883,0.4409,0.5446,0.982
12.011030154,-0.6855,0.4462,0.5467,0.984
12.013211616,-0.6892,0.4458,0.5451,0.985
12.015487001,-0.6890,0.4425,0.5436,0.983
12.018347693,-0.6878,0.4421,0.5463,0.983
12.021182462,-0.6899,0.4411,0.5492,0.986
12.022716924,-0.6904,0.4418,0.5521,0.988
12.025109847,-0.6921,0.4416,0.5546,0.991
12.027683924,-0.6941,0.4448,0.5536,0.993
12.029731924,-0.6980,0.4423,0.5570,0.997
12.032133231,-0.6965,0.4460,0.5585,0.998
12.034738077,-0.6990,0.4429,0.5592,0.999
12.037003308,-0.6978,0.4429,0.5625,1.000
12.039149847,-0.6965,0.4425,0.5627,0.999
12.042111693,-0.6960,0.4421,0.5637,0.999
12.044704001,-0.6970,0.4404,0.5625,0.998
12.046907385,-0.6941,0.4416,0.5607,0.996
12.049539924,-0.6934,0.4434,0.5602,0.996
12.051062154,-0.6929,0.4404,0.5583,0.993
12.053532847,-0.6895,0.4404,0.5565,0.989
12.055843616,-0.6914,0.4411,0.5536,0.989
12.058257154,-0.6878,0.4409,0.5551,0.988
12.060948231,-0.6914,0.4423,0.5541,0.990
12.064796001,-0.6929,0.4401,0.5539,0.990
12.065496847,-0.6916,0.4429,0.5544,0.991
12.067951924,-0.6939,0.4411,0.5548,0.992
12.070110462,-0.6923,0.4394,0.5583,0.992
12.072656231,-0.6907,0.4416,0.5597,0.993
12.07693877,-0.6899,0.4429,0.5565,0.991
12.077707616,-0.6926,0.4455,0.5565,0.994
12.079857462,-0.6978,0.4443,0.5539,0.996
12.084600539,-0.6988,0.4474,0.5521,0.997
12.08492977,-0.7021,0.4492,0.5529,1.000
12.086788001,-0.6990,0.4455,0.5539,0.997
12.089209539,-0.6983,0.4467,0.5524,0.996
12.091599924,-0.6990,0.4458,0.5541,0.997
12.094275385,-0.6990,0.4453,0.5588,1.000
12.096481539,-0.6983,0.4450,0.5629,1.001
12.098572847,-0.6970,0.4470,0.5641,1.002
12.101294154,-0.6980,0.4455,0.5621,1.001
12.103786462,-0.6980,0.4478,0.5621,1.002
12.105722385,-0.6975,0.4448,0.5607,0.999
12.108249154,-0.6995,0.4470,0.5570,1.000
12.112135308,-0.7027,0.4490,0.5539,1.001
12.113131385,-0.7021,0.4492,0.5521,1.000
12.115135308,-0.7060,0.4497,0.5504,1.002
12.117713231,-0.7073,0.4490,0.5519,1.003
12.120116001,-0.7100,0.4502,0.5534,1.006
12.122417154,-0.7085,0.4504,0.5541,1.006
12.125294462,-0.7083,0.4490,0.5541,1.005
12.127333539,-0.7090,0.4506,0.5558,1.007
12.129844308,-0.7085,0.4494,0.5546,1.006
12.131906154,-0.7065,0.4490,0.5560,1.005
12.134504616,-0.7044,0.4474,0.5588,1.004
12.136899385,-0.7027,0.4478,0.5600,1.004
12.139356231,-0.7034,0.4467,0.5585,1.003
12.141917231,-0.7053,0.4472,0.5558,1.003
12.144140001,-0.7076,0.4462,0.5483,1.000
12.146181231,-0.7029,0.4482,0.5446,0.996
12.148437154,-0.6990,0.4487,0.5421,0.992
12.151118462,-0.6970,0.4487,0.5411,0.990
12.153217847,-0.6958,0.4462,0.5404,0.988
12.155834385,-0.6946,0.4478,0.5416,0.988
12.158659924,-0.6916,0.4485,0.5392,0.985
12.160629847,-0.6941,0.4480,0.5392,0.986
12.16301777,-0.6934,0.4509,0.5387,0.987
12.16527477,-0.6926,0.4494,0.5397,0.986
12.167583077,-0.6995,0.4511,0.5397,0.992
12.170033847,-0.6963,0.4499,0.5421,0.991
12.172097231,-0.6948,0.4509,0.5446,0.991
12.174569154,-0.6958,0.4490,0.5463,0.992
12.177091616,-0.6965,0.4485,0.5499,0.994
12.17931477,-0.6946,0.4494,0.5509,0.994
12.181683385,-0.6946,0.4490,0.5521,0.994
12.184424847,-0.6943,0.4518,0.5511,0.995
12.186743924,-0.6946,0.4514,0.5502,0.994
12.18890277,-0.6963,0.4509,0.5487,0.995
12.194206462,-0.6988,0.4504,0.5460,0.995
12.194666462,-0.7000,0.4478,0.5448,0.994
12.196057462,-0.6975,0.4504,0.5411,0.991
12.198470693,-0.6990,0.4518,0.5399,0.992
12.201782154,-0.7004,0.4485,0.5387,0.991
12.203083077,-0.6990,0.4490,0.5390,0.990
12.205597231,-0.7014,0.4487,0.5387,0.992
12.208289231,-0.6990,0.4499,0.5382,0.990
12.210190385,-0.7009,0.4499,0.5380,0.992
12.212742154,-0.7016,0.4504,0.5404,0.994
12.214871924,-0.6985,0.4494,0.5385,0.990
12.217350154,-0.6970,0.4487,0.5387,0.989
12.21988677,-0.6995,0.4497,0.5409,0.992
12.222470693,-0.7039,0.4494,0.5404,0.995
12.224967924,-0.7014,0.4470,0.5453,0.995
12.227189847,-0.7012,0.4497,0.5465,0.996
12.229825231,-0.7036,0.4502,0.5497,1.000
12.231495924,-0.7007,0.4504,0.5507,0.999
12.234131616,-0.7000,0.4487,0.5521,0.998
12.236442077,-0.6978,0.4506,0.5492,0.996
12.238871001,-0.6990,0.4509,0.5504,0.997
12.243156001,-0.6983,0.4514,0.5480,0.996
12.243664847,-0.6978,0.4534,0.5472,0.996
12.246911385,-0.6967,0.4534,0.5441,0.993
12.248361539,-0.6975,0.4502,0.5421,0.992
12.250798077,-0.6960,0.4509,0.5411,0.990
12.254169462,-0.6941,0.4467,0.5441,0.989
12.255676616,-0.6943,0.4490,0.5490,0.992
12.25836177,-0.6965,0.4494,0.5502,0.995
12.260695385,-0.6955,0.4504,0.5514,0.995
12.262464308,-0.6960,0.4462,0.5536,0.995
12.265124847,-0.6946,0.4458,0.5544,0.994
12.267499693,-0.6955,0.4470,0.5551,0.996
12.270391924,-0.6941,0.4462,0.5567,0.995
12.271967616,-0.6967,0.4453,0.5590,0.998
12.276871001,-0.6939,0.4448,0.5592,0.996
12.277460847,-0.6980,0.4443,0.5573,0.998
12.279145154,-0.6997,0.4443,0.5548,0.997
12.28127077,-0.6978,0.4448,0.5527,0.995
12.283668616,-0.6995,0.4460,0.5504,0.996
12.286410462,-0.7014,0.4446,0.5495,0.996
12.288579616,-0.7024,0.4467,0.5497,0.998
12.294102462,-0.7051,0.4458,0.5487,0.998
12.294649847,-0.7019,0.4462,0.5485,0.996
12.295904924,-0.6997,0.4448,0.5467,0.993
12.298700924,-0.6983,0.4441,0.5463,0.992
12.301887308,-0.6983,0.4474,0.5465,0.993
12.302714077,-0.6992,0.4482,0.5448,0.993
12.305710077,-0.7002,0.4458,0.5436,0.992
12.308528001,-0.7024,0.4460,0.5455,0.995
12.309963616,-0.7051,0.4462,0.5492,0.999
12.312314077,-0.7046,0.4460,0.5478,0.998
12.314584539,-0.7056,0.4462,0.5487,0.999
12.317007924,-0.7032,0.4514,0.5485,1.000
12.31928277,-0.7044,0.4474,0.5463,0.997
12.321699001,-0.7016,0.4534,0.5480,0.999
12.325073231,-0.7027,0.4551,0.5480,1.001
12.32679777,-0.7039,0.4539,0.5465,1.000
12.329158154,-0.7027,0.4541,0.5455,0.999
12.331566693,-0.7044,0.4536,0.5480,1.001
12.333579308,-0.7039,0.4536,0.5495,1.002
12.336003385,-0.7034,0.4529,0.5485,1.000
12.338712308,-0.7063,0.4502,0.5490,1.001
12.341154693,-0.7016,0.4497,0.5460,0.996
12.343411385,-0.7036,0.4474,0.5451,0.996
12.345631693,-0.7029,0.4470,0.5429,0.994
12.348283077,-0.7021,0.4467,0.5421,0.993
12.350394077,-0.7063,0.4450,0.5399,0.994
12.35384177,-0.7041,0.4421,0.5404,0.992
12.355220001,-0.7034,0.4425,0.5392,0.991
12.359011001,-0.7019,0.4411,0.5382,0.988
12.359840924,-0.6975,0.4434,0.5382,0.986
12.362424001,-0.6948,0.4446,0.5372,0.984
12.364625539,-0.6955,0.4434,0.5372,0.984
12.367108308,-0.6983,0.4465,0.5378,0.988
12.369671077,-0.6995,0.4443,0.5370,0.987
12.371525847,-0.6960,0.4462,0.5399,0.987
12.374681462,-0.6983,0.4482,0.5423,0.991
12.376364924,-0.6963,0.4467,0.5421,0.989
12.379337539,-0.6965,0.4453,0.5465,0.991
12.381050462,-0.6929,0.4462,0.5475,0.989
12.383500231,-0.6902,0.4485,0.5485,0.989
12.38673477,-0.6899,0.4458,0.5495,0.988
12.38843877,-0.6895,0.4485,0.5467,0.988
12.390382077,-0.6870,0.4472,0.5431,0.983
12.394261154,-0.6883,0.4472,0.5402,0.983
12.395914385,-0.6887,0.4499,0.5390,0.983
12.397632539,-0.6890,0.4460,0.5387,0.982
12.401383077,-0.6885,0.4462,0.5387,0.981
12.402511924,-0.6919,0.4446,0.5397,0.984
12.404835616,-0.6909,0.4450,0.5399,0.983
12.407166693,-0.6904,0.4418,0.5402,0.982
12.409529154,-0.6904,0.4455,0.5406,0.984
12.412894077,-0.6919,0.4472,0.5429,0.987
12.414279616,-0.6929,0.4460,0.5460,0.988
12.416643616,-0.6978,0.4487,0.5436,0.992
12.419007077,-0.6988,0.4518,0.5455,0.995
12.421780539,-0.7027,0.4534,0.5443,0.998
12.423664001,-0.7019,0.4539,0.5453,0.998
12.426258693,-0.7012,0.4543,0.5472,0.999
12.429411077,-0.7029,0.4521,0.5497,1.000
12.430870385,-0.6997,0.4523,0.5516,0.999
12.433217539,-0.7021,0.4526,0.5507,1.001
12.436060308,-0.7036,0.4516,0.5485,1.000
12.438117847,-0.7029,0.4541,0.5467,1.000
12.440220539,-0.7034,0.4521,0.5472,0.999
12.442994693,-0.7036,0.4534,0.5446,0.999
12.445424308,-0.7034,0.4526,0.5434,0.997
12.447486154,-0.7048,0.4546,0.5399,0.997
12.449869154,-0.7048,0.4526,0.5404,0.997
12.452553539,-0.7009,0.4534,0.5411,0.995
12.454874154,-0.7000,0.4534,0.5387,0.993
12.457122077,-0.7000,0.4534,0.5370,0.992
12.459388001,-0.6997,0.4543,0.5338,0.990
12.462285231,-0.7024,0.4509,0.5304,0.989
12.464077462,-0.7021,0.4516,0.5294,0.989
12.466581539,-0.7009,0.4494,0.5299,0.987
12.471392539,-0.7034,0.4490,0.5304,0.989
12.471603693,-0.7032,0.4487,0.5329,0.990
12.47382577,-0.7063,0.4478,0.5338,0.992
12.47764577,-0.7053,0.4467,0.5378,0.993
12.478416924,-0.7058,0.4472,0.5406,0.995
12.480695077,-0.7041,0.4480,0.5431,0.996
12.483064308,-0.7014,0.4448,0.5453,0.994
12.487705539,-0.7016,0.4455,0.5465,0.995
12.488064539,-0.7016,0.4448,0.5441,0.993
12.490137847,-0.7036,0.4441,0.5436,0.994
12.493171077,-0.7002,0.4438,0.5436,0.991
12.495096616,-0.7007,0.4462,0.5423,0.992
12.497584924,-0.7039,0.4478,0.5421,0.995
12.499634077,-0.7027,0.4492,0.5448,0.996
12.502273154,-0.6997,0.4480,0.5446,0.993
12.504429231,-0.6983,0.4465,0.5451,0.992
12.506788231,-0.6951,0.4458,0.5451,0.989
12.509235308,-0.6943,0.4436,0.5460,0.988
12.512108001,-0.6953,0.4453,0.5446,0.989
12.513946693,-0.6951,0.4460,0.5443,0.989
12.516368308,-0.6955,0.4460,0.5436,0.989
12.518812308,-0.6965,0.4455,0.5446,0.990
12.521716001,-0.6972,0.4467,0.5455,0.992
12.523315385,-0.6955,0.4467,0.5446,0.990
12.526832231,-0.6972,0.4480,0.5478,0.993
12.528695077,-0.6990,0.4462,0.5483,0.994
12.530458462,-0.6978,0.4482,0.5475,0.994
12.532932539,-0.6992,0.4485,0.5487,0.996
12.535519924,-0.6995,0.4490,0.5465,0.995
12.537718385,-0.6990,0.4499,0.5470,0.995
12.540288539,-0.6992,0.4504,0.5472,0.996
12.542431693,-0.7014,0.4523,0.5455,0.997
12.545125231,-0.7016,0.4526,0.5455,0.997
12.547190077,-0.7036,0.4539,0.5441,0.999
