time,gFx,gFy,gFz,TgF
22.632237214,-1.2593,-0.0078,0.1329,1.266
22.642259445,-1.3140,-0.0040,-0.0117,1.314
22.65258283,-1.3375,-0.0078,-0.1486,1.346
22.662990099,-1.3805,0.0117,-0.2347,1.400
22.672866753,-1.3375,-0.0040,-0.2737,1.365
22.68296906,-1.2945,-0.0392,-0.2385,1.317
22.693364637,-1.1342,-0.1017,-0.1681,1.151
22.703151214,-0.9934,-0.1212,-0.0665,1.003
22.713386753,-0.7821,-0.1134,0.0547,0.792
22.723887483,-0.5827,-0.0704,0.2972,0.658
22.733854214,-0.4693,-0.0469,0.4497,0.652
22.744041291,-0.4497,-0.0117,0.5709,0.727
22.754969676,-0.5358,-0.0352,0.5671,0.781
22.764273214,-0.6258,-0.0469,0.4693,0.784
22.774799753,-0.7314,-0.0978,0.3129,0.801
22.785273791,-0.9034,-0.1017,0.1329,0.919
22.795310253,-1.0793,-0.0861,-0.0040,1.083
22.80472556,-1.3297,-0.0587,-0.0899,1.334
22.815272637,-1.4587,-0.0195,-0.1251,1.464
22.82536756,-1.5135,0.0000,-0.0782,1.516
22.835836945,-1.4274,0.0469,-0.0312,1.429
22.845735406,-1.3375,0.0939,0.0626,1.342
22.856122099,-1.2084,0.1173,0.1329,1.221
22.866061022,-0.9894,0.1134,0.1486,1.007
22.876186176,-0.7548,0.0587,0.1603,0.774
22.893371599,-0.5631,0.0235,0.2112,0.602
22.896626099,-0.4223,-0.0195,0.2073,0.471
22.906247214,-0.3559,-0.0392,0.2699,0.448
22.916811906,-0.3364,-0.0665,0.3089,0.462
22.926866137,-0.3598,-0.0704,0.3481,0.506
22.936664022,-0.4145,-0.0704,0.3676,0.559
22.946830868,-0.4889,-0.0665,0.3833,0.625
22.956879868,-0.5983,-0.0782,0.3950,0.721
22.967356906,-0.7040,-0.0861,0.3636,0.797
22.977449637,-0.8760,-0.0665,0.3676,0.952
22.988673214,-0.9699,-0.0821,0.3402,1.031
22.998044675,-1.0089,-0.1096,0.3011,1.059
23.007916099,-1.0051,-0.1096,0.2385,1.039
23.022092483,-1.0246,-0.0978,0.1329,1.038
23.027869291,-1.0403,-0.0587,0.0939,1.046
23.03861406,-1.0207,-0.0195,0.1369,1.030
23.047743522,-0.9934,0.0040,0.2582,1.026
23.058277175,-0.9347,0.0352,0.3246,0.990
23.068863214,-0.8291,0.0978,0.3793,0.917
23.079129791,-0.6922,0.1291,0.4145,0.817
23.08928806,-0.5709,0.1056,0.4068,0.709
23.099433637,-0.4106,0.0509,0.3441,0.538
23.108725829,-0.3286,0.0195,0.3286,0.465
23.119185906,-0.3129,-0.0352,0.2894,0.428
23.129578291,-0.3716,-0.0704,0.2503,0.453
23.139565291,-0.5279,-0.0509,0.2347,0.580
23.154742137,-0.6765,-0.0117,0.2542,0.723
23.159383829,-0.8643,-0.0040,0.2816,0.909
23.169904983,-0.9973,0.0078,0.3051,1.043
23.179985945,-1.0364,0.0117,0.2894,1.076
23.190056483,-1.0559,0.0274,0.2737,1.091
23.20016906,-0.9894,0.0665,0.3051,1.038
23.210488445,-0.9073,0.0509,0.3441,0.972
23.22076406,-0.8251,0.0078,0.3636,0.902
23.230779098,-0.8369,-0.0312,0.3481,0.907
23.240773483,-0.9190,-0.0978,0.2385,0.954
23.251087714,-1.0598,-0.1251,0.0704,1.070
23.261287868,-1.2983,-0.1096,-0.0469,1.304
23.270925829,-1.5878,-0.0704,-0.1017,1.593
23.282270444,-1.9906,-0.0274,-0.0939,1.993
23.291260444,-2.4638,0.0978,-0.1017,2.468
23.301416637,-2.7337,0.2425,-0.1486,2.748
23.311191637,-2.9605,0.3481,-0.1251,2.983
23.321598329,-2.6555,0.3207,0.0861,2.676
23.331652714,-2.2370,0.2230,0.3598,2.277
23.342115983,-1.8029,0.1017,0.6023,1.904
23.352508867,-1.4196,-0.0274,0.7587,1.610
23.362615329,-1.0168,-0.1096,0.7978,1.297
23.372273214,-0.6962,-0.1212,0.6296,0.946
23.382363944,-0.4341,-0.1564,0.5045,0.684
23.392545137,-0.2347,-0.2033,0.4380,0.537
23.402731675,-0.0821,-0.1916,0.3598,0.416
23.412590521,-0.0978,-0.1369,0.2659,0.315
23.422934521,-0.2425,-0.0899,0.2033,0.329
23.433783098,-0.3636,-0.0312,0.1526,0.396
23.443250444,-0.4575,0.0117,0.1526,0.482
23.45369006,-0.5006,0.0430,0.1446,0.523
23.463925329,-0.5319,0.0587,0.1329,0.551
23.473643714,-0.5788,0.0626,0.1173,0.594
23.483957829,-0.6375,0.0665,0.0861,0.647
23.494371214,-0.6805,0.0587,0.0626,0.686
23.50435779,-0.7587,0.0587,0.0704,0.764
23.514521983,-0.7861,0.0430,0.0352,0.788
23.524670098,-0.7704,0.0312,0.0392,0.772
23.534721329,-0.7235,0.0235,0.0861,0.729
23.546380983,-0.6844,0.0274,0.1643,0.704
23.555002637,-0.6805,-0.0078,0.2230,0.716
23.56535406,-0.6805,-0.0117,0.2934,0.741
23.575354098,-0.6844,0.0040,0.3324,0.761
23.585572598,-0.7274,0.0312,0.3364,0.802
23.595909444,-0.7744,0.0626,0.2934,0.830
23.605293021,-0.8291,0.0861,0.2972,0.885
23.615665598,-0.8643,0.1526,0.2737,0.919
23.625739137,-0.8995,0.1798,0.2542,0.952
23.63567379,-0.8682,0.2190,0.2385,0.927
23.64617379,-0.7704,0.2112,0.2542,0.838
23.656405367,-0.6765,0.1916,0.2620,0.750
23.665937944,-0.5788,0.1564,0.2816,0.662
23.678122675,-0.4927,0.1173,0.3286,0.604
23.686341675,-0.5397,0.1096,0.3793,0.669
23.696739598,-0.6610,0.1251,0.3716,0.768
23.706809021,-0.7704,0.1212,0.3168,0.842
23.716886829,-0.9034,0.1096,0.2268,0.938
23.73082356,-0.9973,0.0861,0.1251,1.009
23.737083406,-1.0441,0.0469,-0.0040,1.045
23.747632713,-0.9894,-0.0117,-0.1017,0.995
23.757830829,-1.0089,-0.0587,-0.1995,1.030
23.767349713,-1.1342,-0.0744,-0.1603,1.148
23.777779252,-1.3023,-0.0704,0.0235,1.304
23.787953252,-1.4509,-0.0547,0.2855,1.480
23.79803729,-1.5565,-0.0704,0.4068,1.610
23.808833136,-1.6309,-0.1369,0.4654,1.701
23.81808179,-1.7208,-0.1798,0.4615,1.791
23.828458598,-1.7833,-0.2151,0.4732,1.857
23.838554098,-1.7677,-0.2230,0.4772,1.845
23.848602598,-1.7833,-0.2151,0.4654,1.856
23.862543483,-1.8537,-0.2503,0.4654,1.928
23.868689213,-1.9163,-0.2894,0.4654,1.993
23.879131906,-1.7795,-0.2582,0.4028,1.843
23.889392598,-1.5800,-0.2112,0.3754,1.638
23.899058598,-1.4001,-0.1329,0.3324,1.445
23.909342136,-1.2006,-0.0939,0.3089,1.243
23.919607636,-0.9659,-0.0469,0.2073,0.989
23.929874944,-0.7821,0.0040,0.1526,0.797
23.939882482,-0.6531,0.0469,0.1526,0.672
23.949607175,-0.5592,0.0704,0.1212,0.576
23.959699944,-0.4615,0.1056,0.0899,0.482
23.970313944,-0.3989,0.1486,0.1212,0.443
23.980199367,-0.3402,0.1017,0.1798,0.398
23.997674482,-0.2816,0.0704,0.2307,0.371
24.000588444,-0.2699,0.0469,0.2659,0.382
24.010348252,-0.3364,0.0078,0.2620,0.426
24.020372905,-0.3911,-0.0274,0.2620,0.472
24.030553982,-0.4575,-0.0157,0.2737,0.533
24.041005252,-0.5397,-0.0195,0.2777,0.607
24.051060867,-0.6140,-0.0117,0.2659,0.669
24.061466021,-0.6453,-0.0274,0.2347,0.687
24.071630521,-0.6687,-0.0235,0.1955,0.697
24.081021982,-0.7040,-0.0195,0.0978,0.711
24.091718598,-0.6765,-0.0274,0.0704,0.681
24.101838828,-0.6335,-0.0665,0.0469,0.639
24.111936444,-0.5749,-0.1173,0.1056,0.596
24.122718213,-0.5162,-0.1760,0.2268,0.591
24.132430136,-0.5358,-0.1251,0.3051,0.629
24.142203982,-0.5827,-0.0861,0.3559,0.688
24.152216252,-0.6296,-0.0235,0.3636,0.727
24.162870444,-0.6570,0.0430,0.3636,0.752
24.172344675,-0.7000,0.0704,0.3364,0.780
24.182853213,-0.7157,0.0626,0.3168,0.785
24.192994328,-0.7899,0.0274,0.3051,0.847
24.203375905,-0.8408,0.0195,0.3324,0.904
24.213254021,-0.8995,0.0274,0.3519,0.966
24.223453521,-0.9347,0.0274,0.3676,1.005
24.233468251,-0.9973,0.0782,0.3676,1.066
24.243648328,-1.0011,0.0782,0.3246,1.055
24.254500867,-0.9816,0.0040,0.2582,1.015
24.263719598,-0.9934,-0.0821,0.1721,1.012
24.274154328,-1.0833,-0.0978,0.0899,1.091
24.284180021,-1.2945,-0.1329,0.0626,1.303
24.294459559,-1.5056,-0.1446,0.0392,1.513
24.304310559,-1.7051,-0.1134,0.0821,1.711
24.314166559,-1.9163,-0.0899,0.1212,1.922
24.324852444,-2.0571,-0.0626,0.1838,2.066
24.335380521,-2.2057,-0.0040,0.2268,2.217
24.345061905,-2.3582,0.1798,0.1369,2.369
24.355530751,-2.4560,0.3402,0.0040,2.479
24.365693136,-2.4403,0.3989,-0.0274,2.473
24.375942559,-2.1783,0.3364,0.0509,2.205
24.385837251,-1.8029,0.1955,0.1721,1.822
24.395547405,-1.5135,0.0274,0.3716,1.559
24.406227174,-1.2046,-0.0547,0.5202,1.313
24.41637779,-0.8682,-0.1251,0.5983,1.062
24.426279636,-0.5983,-0.1329,0.6648,0.904
24.436098174,-0.3793,-0.1955,0.6375,0.767
24.446804521,-0.2151,-0.2347,0.5983,0.678
24.457050136,-0.1955,-0.1916,0.4380,0.517
24.467009097,-0.2385,-0.1251,0.2582,0.373
24.477062944,-0.3051,-0.0782,0.1173,0.336
24.487074713,-0.3598,-0.0626,0.0040,0.365
24.497329174,-0.3989,-0.0509,-0.0509,0.405
24.50669629,-0.4380,-0.0430,-0.0744,0.446
24.518497251,-0.4263,-0.0195,-0.0626,0.431
24.526848251,-0.4849,0.0000,-0.0235,0.486
24.536935867,-0.5749,0.0312,0.0235,0.576
24.547223059,-0.6453,0.0547,0.0782,0.652
24.557168405,-0.7392,0.0665,0.1017,0.749
24.571672867,-0.7899,0.0547,0.1173,0.800
24.577491213,-0.7899,0.0469,0.1408,0.804
24.588741136,-0.7704,0.0392,0.1446,0.785
24.598321444,-0.7314,0.0626,0.1603,0.751
24.607984059,-0.7314,0.1173,0.1838,0.763
24.618235674,-0.7040,0.1916,0.2659,0.777
24.62806129,-0.7040,0.2307,0.3246,0.809
24.63863852,-0.7117,0.2894,0.3793,0.857
24.649370751,-0.7431,0.3168,0.4263,0.913
24.659127136,-0.7744,0.3168,0.4380,0.944
24.66933802,-0.8096,0.3168,0.4302,0.970
24.679803367,-0.8800,0.2503,0.3559,0.982
24.689812443,-0.8995,0.1798,0.3129,0.969
24.70397502,-0.9034,0.1173,0.2699,0.950
24.709848251,-0.8995,0.1291,0.2073,0.932
24.719593213,-0.9152,0.1446,0.1838,0.945
24.730432905,-0.9582,0.1564,0.1995,0.991
24.74029379,-0.9621,0.1251,0.2268,0.996
24.75050202,-0.8721,0.0509,0.1369,0.884
24.760558174,-0.8526,0.0392,0.0117,0.854
24.770744828,-0.8448,0.0469,-0.0861,0.850
24.780725174,-0.8448,0.0430,-0.1760,0.864
24.791037482,-0.9582,0.0157,-0.1134,0.965
24.801174559,-1.0403,-0.0040,-0.0117,1.040
24.81119379,-1.0990,-0.0509,0.1486,1.110
24.821222905,-1.0911,-0.1251,0.3286,1.146
24.83456852,-1.1497,-0.2542,0.4106,1.247
24.840959136,-1.3297,-0.3207,0.4145,1.429
24.851475982,-1.4626,-0.2582,0.4145,1.542
24.861544866,-1.6152,-0.1564,0.4654,1.688
24.871506174,-1.7091,-0.0939,0.6023,1.815
24.881852636,-1.8224,-0.1173,0.6962,1.954
24.892313443,-1.9671,-0.2033,0.6962,2.097
24.902267982,-2.0492,-0.2151,0.6453,2.159
24.91309552,-1.9750,-0.1838,0.5592,2.061
24.92246202,-1.8068,-0.1017,0.4654,1.869
24.932824828,-1.6426,-0.0430,0.3676,1.684
24.942598213,-1.4079,-0.0195,0.2737,1.434
24.95281352,-1.1459,0.0352,0.1916,1.162
24.963949559,-0.8056,0.1096,0.0861,0.818
24.973313674,-0.6061,0.1760,0.0899,0.638
24.983426828,-0.4537,0.1916,0.1212,0.507
24.993722712,-0.3793,0.2033,0.1643,0.461
25.003503251,-0.4068,0.1721,0.2777,0.522
25.014953251,-0.5045,0.1329,0.3402,0.623
25.023506059,-0.5983,0.0744,0.3716,0.708
25.034238366,-0.6687,0.0235,0.3481,0.754
25.044458828,-0.7157,-0.0469,0.3011,0.778
25.054200597,-0.7196,-0.0821,0.2190,0.757
25.06452352,-0.6883,-0.1291,0.1329,0.713
25.074716328,-0.6531,-0.1134,0.0821,0.668
25.084579866,-0.5866,-0.1134,0.1212,0.610
25.094744443,-0.5514,-0.0861,0.1446,0.577
25.104976405,-0.5397,-0.0547,0.2073,0.581
25.114978135,-0.5279,-0.0509,0.2464,0.585
25.125097905,-0.4849,-0.0235,0.2659,0.554
25.135619635,-0.4927,-0.0040,0.2777,0.566
25.14513052,-0.5241,0.0274,0.3089,0.609
25.155050212,-0.5827,0.0587,0.2894,0.653
25.165700712,-0.6258,0.0978,0.3089,0.705
25.177817443,-0.6335,0.1173,0.3441,0.730
25.185985558,-0.6335,0.1134,0.3871,0.751
25.196485712,-0.6375,0.0821,0.4106,0.763
25.206200443,-0.6413,0.0509,0.4302,0.774
25.216300174,-0.6922,0.0782,0.3950,0.801
25.226909982,-0.8173,0.1446,0.3793,0.913
25.236741174,-0.8917,0.1486,0.3754,0.979
25.24652202,-0.9699,0.1603,0.3793,1.054
25.256570135,-0.9621,0.1486,0.3636,1.039
25.267023174,-0.8995,0.0899,0.3636,0.974
25.276768482,-0.8251,0.0587,0.3246,0.889
25.287019712,-0.7587,0.0469,0.3286,0.828
25.296814174,-0.7548,0.0744,0.3364,0.830
25.308073789,-0.7821,0.0704,0.3402,0.856
25.317297481,-0.8565,0.0665,0.3481,0.927
25.327339251,-0.9542,0.0274,0.3636,1.022
25.338245251,-1.0246,0.0195,0.3989,1.100
25.347527674,-1.0793,0.0000,0.4185,1.158
25.360908558,-1.1772,0.0000,0.3636,1.232
25.367710443,-1.3258,-0.0157,0.2151,1.343
25.378548058,-1.4079,-0.0547,0.0195,1.409
25.388260481,-1.5605,-0.0587,-0.1446,1.568
25.398528828,-1.7325,-0.0509,-0.2659,1.754
25.411377943,-1.9084,-0.0195,-0.2230,1.921
25.418562251,-1.8694,0.0157,0.0352,1.870
25.428542135,-1.7091,0.0587,0.3911,1.754
25.438722558,-1.6426,0.1096,0.6023,1.753
25.44886502,-1.6269,0.1838,0.6531,1.763
25.459806289,-1.5878,0.1955,0.5944,1.707
25.469171866,-1.4939,0.1878,0.4967,1.585
25.479343751,-1.4157,0.1408,0.3911,1.475
25.489978097,-1.3727,0.0547,0.3871,1.427
25.499507789,-1.2866,0.0040,0.3950,1.346
25.50973852,-1.0990,-0.0157,0.3950,1.168
25.519819981,-0.9269,0.0040,0.3911,1.006
25.530085174,-0.7704,0.0509,0.3911,0.865
25.54142702,-0.6453,0.1096,0.4028,0.769
25.550469212,-0.5671,0.1603,0.3989,0.712
25.560192635,-0.4732,0.1643,0.3754,0.626
25.570416751,-0.4263,0.1721,0.3286,0.565
25.580535904,-0.4068,0.1681,0.2464,0.504
25.590823904,-0.4185,0.1603,0.1760,0.481
25.600863827,-0.4028,0.1212,0.0939,0.431
25.611028789,-0.4575,0.0978,-0.0117,0.468
25.624856712,-0.5788,0.1212,-0.0782,0.597
25.631457866,-0.7196,0.1408,-0.0861,0.738
25.64136652,-0.8995,0.1408,-0.0509,0.912
25.651463097,-0.9973,0.1408,0.0626,1.009
25.66163052,-1.0286,0.1134,0.1798,1.050
25.675693058,-0.9894,0.0939,0.2620,1.028
25.681915674,-0.9659,0.0744,0.2972,1.013
25.691963674,-0.8291,-0.0040,0.2659,0.871
25.70207002,-0.7548,-0.0430,0.2503,0.796
25.71247552,-0.7431,-0.0312,0.2268,0.778
25.722724597,-0.7431,-0.0195,0.2190,0.775
25.732707135,-0.7314,-0.0078,0.2464,0.772
25.743233097,-0.7314,0.0469,0.2934,0.789
25.754201943,-0.6962,0.0899,0.3481,0.784
25.763336404,-0.6765,0.1134,0.3950,0.792
25.773409635,-0.6727,0.1486,0.4185,0.806
25.783265327,-0.7352,0.1995,0.4302,0.875
25.793880866,-0.7040,0.2073,0.4380,0.855
25.805863481,-0.6844,0.2112,0.3911,0.816
25.813662481,-0.6648,0.1798,0.3636,0.779
25.82366975,-0.6375,0.1408,0.3089,0.722
25.833879135,-0.6140,0.0744,0.2582,0.670
25.844082366,-0.6061,0.0352,0.2112,0.643
25.854242673,-0.6375,0.0547,0.1760,0.664
25.864260596,-0.7000,0.1291,0.0744,0.716
25.874351596,-0.7704,0.1486,-0.0078,0.785
25.885117981,-0.7939,0.1329,-0.0509,0.807
25.89500725,-0.8291,0.1329,-0.0665,0.842
25.904860943,-0.8213,0.1056,-0.0939,0.833
25.91530725,-0.7274,0.0509,-0.0547,0.731
25.925391481,-0.7274,0.0157,-0.0040,0.728
25.937706827,-0.7431,-0.0195,0.1056,0.751
25.945273981,-0.8251,-0.0665,0.2464,0.864
25.955451096,-0.9816,-0.0899,0.3286,1.039
25.965660558,-1.1577,-0.1173,0.3324,1.210
25.975952558,-1.4353,-0.1721,0.3011,1.477
25.985943789,-1.7129,-0.1681,0.2033,1.733
25.995982443,-2.0023,-0.1134,0.0978,2.008
26.006118596,-2.1940,-0.0978,0.1212,2.200
26.016986904,-2.3074,-0.1643,0.3011,2.333
26.026311943,-2.4091,-0.2425,0.5319,2.479
26.036371519,-2.4208,-0.3129,0.7000,2.539
26.046822866,-2.0806,-0.3519,0.8056,2.259
26.057683173,-1.7246,-0.3286,0.7235,1.899
26.067426673,-1.4626,-0.3246,0.6531,1.634
26.076968904,-1.2436,-0.3051,0.5514,1.394
26.087152635,-1.0481,-0.2464,0.3441,1.130
26.097360212,-0.8682,-0.1603,0.1955,0.904
26.107352789,-0.6962,-0.0899,0.0744,0.706
26.11771825,-0.6023,-0.0195,-0.0274,0.603
26.127679981,-0.5319,0.0469,-0.0821,0.540
26.137963789,-0.5084,0.0861,-0.0861,0.523
26.149095635,-0.4732,0.1369,-0.0352,0.494
26.158119673,-0.5084,0.1564,0.0821,0.538
26.168183289,-0.5709,0.1760,0.1721,0.622
26.178405365,-0.6023,0.1760,0.2972,0.694
26.188713404,-0.6531,0.1408,0.3286,0.744
26.20108725,-0.6883,0.1291,0.3636,0.789
26.208696096,-0.7314,0.0744,0.3559,0.817
26.219053173,-0.8056,0.0274,0.3324,0.872
26.22923325,-0.8330,-0.0352,0.2816,0.880
26.239215404,-0.8917,-0.0704,0.2230,0.922
26.249666365,-0.9152,-0.0978,0.1798,0.938
26.259675442,-0.9699,-0.1017,0.1329,0.984
26.269579404,-0.9739,-0.1134,0.1251,0.988
26.281185404,-0.9230,-0.1056,0.1329,0.938
26.289827519,-0.8565,-0.1134,0.1329,0.874
26.300042096,-0.7666,-0.0978,0.1760,0.793
26.310157981,-0.7274,-0.0939,0.2347,0.770
26.320510058,-0.6805,-0.0744,0.2620,0.733
26.330740865,-0.6962,-0.0782,0.2699,0.751
26.340356019,-0.6922,-0.0626,0.2582,0.741
26.350529404,-0.7196,-0.0509,0.2268,0.756
26.360884711,-0.7509,-0.0587,0.2230,0.785
26.370763096,-0.7861,-0.0626,0.2033,0.814
26.383363019,-0.7666,-0.0626,0.2190,0.800
26.391408404,-0.7939,-0.0195,0.2112,0.822
26.40125775,-0.7509,0.0509,0.2190,0.784
26.412526481,-0.6727,0.1173,0.2582,0.730
26.421698865,-0.5827,0.1526,0.2699,0.660
26.43171425,-0.4889,0.1329,0.2816,0.580
26.442037365,-0.4927,0.0899,0.3051,0.586
26.451941058,-0.5906,0.0352,0.3402,0.682
26.462589519,-0.7196,0.0040,0.3481,0.799
26.472186019,-0.8878,-0.0117,0.3754,0.964
26.482603519,-1.0441,-0.0040,0.3911,1.115
26.492792365,-1.0716,0.0040,0.3793,1.137
26.502909865,-1.0286,0.0392,0.3441,1.085
26.515185788,-0.9464,0.0704,0.2855,0.991
26.52326525,-0.8017,0.0352,0.2073,0.829
26.533340558,-0.6844,0.0235,0.2033,0.714
26.54469025,-0.6727,0.0235,0.2464,0.717
26.553616596,-0.7352,0.0430,0.3207,0.803
26.563892558,-0.7666,0.0274,0.3636,0.849
26.573597096,-0.8603,-0.0040,0.3833,0.942
26.583746211,-0.9816,-0.0626,0.3286,1.037
26.593682327,-1.0676,-0.1251,0.2347,1.100
26.603993865,-1.2593,-0.1643,0.0821,1.273
26.614451634,-1.4392,-0.1878,-0.0392,1.452
26.624423057,-1.6661,-0.1486,-0.1212,1.677
26.634419673,-1.8029,-0.1096,-0.1526,1.813
26.64541225,-1.7403,-0.0509,-0.0861,1.743
26.654909634,-1.6269,0.0078,0.0352,1.627
26.666023981,-1.5253,0.0626,0.1798,1.537
26.676126904,-1.4978,0.1721,0.2816,1.534
26.68488375,-1.4939,0.2268,0.3559,1.552
26.695098288,-1.5173,0.2464,0.3716,1.581
26.705155134,-1.5682,0.2230,0.3598,1.624
26.715915557,-1.5839,0.1643,0.3051,1.621
26.725812404,-1.5526,0.0665,0.2582,1.575
26.735601404,-1.4587,0.0078,0.2347,1.477
26.745898788,-1.3844,-0.0235,0.2190,1.402
26.756313442,-1.2710,-0.0117,0.2347,1.293
26.766002404,-1.1537,0.0078,0.2855,1.189
26.779071904,-1.0441,0.0274,0.3246,1.094
26.786258942,-0.9307,0.0469,0.3364,0.991
26.796494865,-0.7431,0.0274,0.3324,0.815
26.811546019,-0.6375,0.0117,0.3051,0.707
26.816672173,-0.5514,-0.0078,0.2659,0.612
26.827521557,-0.4732,-0.0040,0.2033,0.515
26.836866827,-0.4185,0.0000,0.1564,0.447
26.847063442,-0.4068,-0.0078,0.1134,0.422
26.857301211,-0.4223,0.0078,0.0899,0.432
26.867381673,-0.4615,0.0117,0.0899,0.470
26.877373634,-0.5631,0.0352,0.1173,0.576
26.887491865,-0.6218,0.0274,0.1486,0.640
26.89809748,-0.6844,0.0626,0.1681,0.708
26.907758865,-0.7431,0.0509,0.1995,0.771
26.918034788,-0.7978,0.0430,0.2073,0.825
26.928094865,-0.8643,0.0469,0.2347,0.897
26.938220673,-0.9542,0.0312,0.2425,0.985
26.948493019,-1.0324,0.0509,0.2425,1.062
26.958657134,-1.0716,0.0782,0.2385,1.101
26.968568711,-1.0755,0.0821,0.2385,1.105
26.978819326,-1.0364,0.0861,0.2542,1.071
26.989062403,-0.9934,0.1134,0.2582,1.033
26.999109365,-0.9659,0.1056,0.2737,1.010
27.009204288,-0.9464,0.0978,0.2582,0.986
27.019221019,-0.9112,0.0626,0.2464,0.946
27.029423096,-0.8682,0.0469,0.2347,0.901
27.039573942,-0.7899,0.0312,0.2112,0.818
27.04969998,-0.7040,0.0312,0.2112,0.736
27.05998098,-0.6375,0.0509,0.2503,0.687
27.070633288,-0.5906,0.0744,0.3011,0.667
27.080277326,-0.5319,0.0782,0.3441,0.638
27.090612057,-0.4967,0.0744,0.3676,0.622
27.100451403,-0.5241,0.0626,0.3989,0.662
27.110624172,-0.5983,0.0861,0.3716,0.710
27.121690134,-0.6610,0.1056,0.3051,0.736
27.13084398,-0.7352,0.1096,0.2307,0.778
27.141011134,-0.8486,0.0744,0.1916,0.873
27.150974442,-0.9542,0.0704,0.1798,0.974
27.161492096,-1.0286,0.0469,0.1838,1.046
27.171211057,-1.0011,0.0312,0.2190,1.025
27.181308249,-0.9464,0.0509,0.2582,0.982
27.191640019,-0.8096,0.0392,0.3168,0.870
27.201860134,-0.7000,0.0587,0.3481,0.784
27.211772442,-0.6335,0.0547,0.3324,0.718
27.223403442,-0.5906,0.0274,0.2777,0.653
27.232511095,-0.6061,0.0274,0.2268,0.648
27.243436403,-0.6727,0.0195,0.1721,0.695
27.253786095,-0.7666,-0.0078,0.1134,0.775
27.262711903,-0.8995,-0.0117,0.1056,0.906
27.272852403,-1.0207,-0.0587,0.0939,1.027
27.282667095,-1.2163,-0.1056,0.1056,1.225
27.292788788,-1.4626,-0.1721,0.0939,1.476
27.302945442,-1.6856,-0.2033,0.0392,1.698
27.313175826,-1.9476,-0.2190,0.0195,1.960
27.323246595,-2.0649,-0.1955,0.0352,2.074
27.333662595,-2.0767,-0.1526,0.1643,2.089
27.343498711,-1.9046,-0.1251,0.3286,1.937
27.355045557,-1.6699,-0.0861,0.4772,1.739
27.364107057,-1.5526,-0.0821,0.6023,1.667
27.37405098,-1.4392,-0.0861,0.6258,1.572
27.386277018,-1.3962,-0.1369,0.5983,1.525
27.394337249,-1.3610,-0.1369,0.4967,1.455
27.404327672,-1.2710,-0.1721,0.4028,1.344
27.414461518,-1.1772,-0.1486,0.3207,1.229
27.424521942,-1.0716,-0.1017,0.2425,1.103
27.434677288,-1.0559,-0.0587,0.2033,1.077
27.444828172,-1.0872,0.0000,0.2190,1.109
27.454948903,-1.1028,0.0195,0.2033,1.122
27.465090557,-1.1145,0.0117,0.2190,1.136
27.475142672,-1.0990,0.0000,0.1916,1.116
27.48538098,-1.0286,0.0078,0.1681,1.042
27.495472557,-0.9894,-0.0078,0.1564,1.002
27.505651826,-0.8955,-0.0040,0.1446,0.907
27.517028557,-0.7352,-0.0078,0.1369,0.748
27.525835134,-0.6296,-0.0040,0.1603,0.650
27.536022018,-0.4889,-0.0157,0.1564,0.514
27.546053634,-0.3911,0.0078,0.1408,0.416
27.556395864,-0.3089,0.0000,0.1329,0.336
27.566510864,-0.2542,0.0040,0.0899,0.270
27.576938595,-0.2542,-0.0274,0.0939,0.272
27.587124326,-0.2699,-0.0469,0.0978,0.291
27.596887172,-0.3676,-0.0509,0.0978,0.384
27.607063288,-0.4927,-0.0587,0.1564,0.520
27.617101403,-0.5983,-0.0587,0.2385,0.647
27.62751498,-0.7314,-0.0547,0.3168,0.799
27.637355826,-0.9582,-0.0430,0.3636,1.026
27.652754518,-1.2163,-0.0274,0.4068,1.283
27.657715249,-1.4509,-0.0274,0.3833,1.501
27.667915441,-1.5839,0.0000,0.3402,1.620
27.678637441,-1.6269,-0.0078,0.2934,1.653
27.688303595,-1.4548,-0.0040,0.2934,1.484
27.698052826,-1.3101,0.0000,0.3324,1.352
27.708374018,-1.1302,0.0157,0.3754,1.191
27.718377018,-0.9659,0.0312,0.3950,1.044
27.728405403,-0.7899,0.0547,0.3833,0.880
27.738575287,-0.6375,0.0899,0.3207,0.719
27.748790134,-0.5279,0.1096,0.2385,0.590
27.758922903,-0.4341,0.1603,0.1329,0.481
27.76895521,-0.3833,0.1878,0.0392,0.429
27.779652595,-0.3598,0.1643,0.0040,0.396
27.789902903,-0.3833,0.1681,-0.0040,0.419
27.799543826,-0.4654,0.1526,0.0587,0.493
27.80980321,-0.5906,0.1291,0.1564,0.624
27.81973248,-0.6765,0.1096,0.2777,0.739
27.829861672,-0.7392,0.0978,0.3481,0.823
27.839896403,-0.7744,0.1017,0.3871,0.872
27.85009571,-0.7744,0.0939,0.3793,0.867
27.860168326,-0.7352,0.0547,0.3246,0.806
27.87026871,-0.6844,0.0157,0.2816,0.740
27.880462364,-0.6453,0.0078,0.2737,0.701
27.89056171,-0.6335,0.0078,0.2934,0.698
27.900713057,-0.6101,-0.0040,0.3559,0.706
27.915110441,-0.6179,-0.0626,0.3871,0.732
27.92112571,-0.6727,-0.0744,0.3716,0.772
27.931085249,-0.8213,-0.0861,0.2542,0.864
27.941498633,-0.9621,-0.1212,0.1056,0.975
27.951618633,-1.1107,-0.1408,-0.0274,1.120
